symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
LINKUSDT,long,2025-08-09 14:00:00,21.0435165,2025-08-10 00:00:00,22.10894,49.685203542744155,3.1066703048133713,completed,trending,89,10.0
LTCUSDT,long,2025-08-10 01:05:00,121.02047999999999,2025-08-10 01:55:00,121.08080870927999,-0.19011471773407307,-0.0061639579999998115,stopped,trending,86,0.8333333333333334
ETHUSDT,long,2025-08-10 00:45:00,4302.480165,2025-08-10 02:25:00,4249.795950000001,-30.737524636755197,-1.2801651652053416,stopped,trending,87,1.6666666666666667
LINKUSDT,long,2025-08-10 00:05:00,21.726858,2025-08-10 02:40:00,21.284694000000002,-29.16877118699453,-2.0905334520067202,stopped,trending,96,2.5833333333333335
UNIUSDT,long,2025-08-10 01:55:00,11.049522,2025-08-10 02:40:00,10.887102,-30.074091649910738,-1.5255162596173766,stopped,trending,91,0.75
XRPUSDT,long,2025-08-10 00:15:00,3.23711775,2025-08-10 03:10:00,3.238731453198375,-0.17274927858244193,-0.006163958000001554,stopped,trending,88,2.9166666666666665
SOLUSDT,long,2025-08-10 02:25:00,183.97194,2025-08-10 05:50:00,181.66815,-30.314050798605347,-1.3079001206379586,stopped,trending,90,3.4166666666666665
NEARUSDT,long,2025-08-10 09:50:00,2.7603794999999995,2025-08-10 12:00:00,2.7197775,-28.765803802250367,-1.5264728621553438,stopped,trending,88,2.1666666666666665
SUIUSDT,long,2025-08-10 11:30:00,3.81380595,2025-08-10 13:35:00,3.815707132266075,-0.15625182880769328,-0.006163957999992803,stopped,trending,88,2.0833333333333335
LTCUSDT,long,2025-08-10 09:55:00,120.68030999999999,2025-08-10 13:45:00,120.74046913453499,-0.13639686333994083,-0.006163958000001005,stopped,trending,86,3.8333333333333335
SOLUSDT,long,2025-08-10 09:55:00,180.45018000000002,2025-08-10 14:00:00,178.3215,-29.558660830826412,-1.2353193941951353,stopped,trending,86,4.083333333333333
BNBUSDT,long,2025-08-10 12:30:00,800.74017,2025-08-10 15:10:00,801.139338974745,-0.22264327217088642,-0.006163958000005908,stopped,trending,88,2.6666666666666665
RENDERUSDT,long,2025-08-10 19:10:00,3.9789885,2025-08-10 20:10:00,3.9272688000000002,-28.5607411164531,-1.3554563438421496,stopped,trending,85,1.0
ETHUSDT,long,2025-08-10 19:50:00,4256.647260000001,2025-08-10 20:10:00,4222.85292,-30.956740951737732,-0.8496969055970207,stopped,trending,85,0.3333333333333333
TAOUSDT,long,2025-08-10 19:15:00,393.28654499999993,2025-08-10 20:20:00,388.09152,-28.503930720856957,-1.3765563371103708,stopped,trending,85,1.0833333333333333
HYPEUSDT,long,2025-08-10 19:15:00,45.346661999999995,2025-08-10 21:00:00,44.773182,-28.659964714876097,-1.3203034797136701,stopped,trending,87,1.75
ETHUSDT,long,2025-08-10 20:10:00,4232.17503,2025-08-10 21:00:00,4200.5952,-30.65853706559074,-0.8019754718036929,stopped,trending,86,0.8333333333333334
BTCUSDT,long,2025-08-11 01:00:00,119161.85115,2025-08-11 02:05:00,120790.32462500001,934.4660797596007,0.7841990290863324,completed,trending,91,1.0833333333333333
TAOUSDT,long,2025-08-11 02:05:00,393.31656,2025-08-11 03:00:00,393.51262830516,-0.07273160269634277,-0.00616395800000071,stopped,trending,90,0.9166666666666666
UNIUSDT,long,2025-08-11 01:55:00,11.124559499999998,2025-08-11 07:30:00,11.034733970249999,7.706130117500036,0.5772610679925527,stopped,trending,87,5.583333333333333
ETHUSDT,long,2025-08-11 02:10:00,4313.685764999999,2025-08-11 07:35:00,4265.79993,-50.28809099459914,-1.1657801178431257,stopped,trending,86,5.416666666666667
XRPUSDT,long,2025-08-11 08:10:00,3.25872855,2025-08-11 10:10:00,3.260353026182175,16.49876277404549,0.6732639364644899,stopped,trending,88,2.0
HYPEUSDT,long,2025-08-11 03:00:00,46.0540155,2025-08-11 11:00:00,45.422532000000004,-21.027101865599825,-1.4267961787175638,stopped,trending,92,8.0
ZECUSDT,short,2025-08-11 09:35:00,39.190395,2025-08-11 11:45:00,37.845913499999995,49.7953020318722,2.0829502401085853,completed,trending,85,2.1666666666666665
QNTUSDT,short,2025-08-11 10:10:00,112.41376500000001,2025-08-11 13:45:00,113.08985938250001,8.785104800565692,0.37214154675493827,stopped,trending,89,3.5833333333333335
DOGEUSDT,long,2025-08-11 13:50:00,0.22903446,2025-08-11 16:45:00,0.22914863367830998,-0.08888433354394276,-0.0061639580000058,stopped,trending,89,2.9166666666666665
ETHUSDT,long,2025-08-11 16:45:00,4332.12498,2025-08-11 18:00:00,4266.98874,-67.54399184159982,-1.5591422720588228,stopped,trending,87,1.25
ONDOUSDT,long,2025-08-11 13:30:00,0.9965980499999999,2025-08-11 18:05:00,0.9956014519499999,33.64383966354999,1.396140819770918,stopped,trending,95,4.583333333333333
BNBUSDT,long,2025-08-11 14:05:00,800.8001999999999,2025-08-11 18:05:00,801.1993988996999,-0.09872197598389576,-0.006163958000003982,stopped,trending,89,4.0
ETHUSDT,long,2025-08-11 18:10:00,4299.60873,2025-08-11 19:50:00,4237.1586,-64.84042485240018,-1.5080540794324833,stopped,trending,88,1.6666666666666667
POLUSDT,long,2025-08-11 13:30:00,0.23819904,2025-08-11 20:35:00,0.23813931159072,16.62726154242086,0.9784702290308537,stopped,trending,89,7.083333333333333
UNIUSDT,long,2025-08-11 18:00:00,11.451723,2025-08-11 21:25:00,11.086902,-25.236963419999945,-3.240838212730078,stopped,trending,89,3.4166666666666665
TONUSDT,long,2025-08-11 18:05:00,3.3865924499999998,2025-08-12 01:25:00,3.3882806663363247,-0.09080543926839446,-0.006163958000000345,stopped,trending,89,7.333333333333333
ZECUSDT,short,2025-08-11 21:45:00,36.56171,2025-08-12 02:25:00,37.238201,-13.943099501599972,-1.9067898494900777,stopped,trending,87,4.666666666666667
TAOUSDT,short,2025-08-12 11:00:00,360.869475,2025-08-12 12:30:00,365.54517999999996,-24.395505516999684,-1.3520404028076736,stopped,trending,98,1.5
SEIUSDT,short,2025-08-12 11:45:00,0.3008495,2025-08-12 12:30:00,0.30546515999999996,-26.013587177692614,-1.590638543457764,stopped,trending,89,0.75
DOGEUSDT,long,2025-08-12 12:30:00,0.22627308,2025-08-12 13:45:00,0.22255722,-28.362626002205094,-1.6977417216400585,stopped,trending,91,1.25
ADAUSDT,long,2025-08-12 12:45:00,0.79329645,2025-08-12 14:10:00,0.793691908280325,-0.1245316977439005,-0.006163958000006921,stopped,trending,87,1.4166666666666667
ONDOUSDT,long,2025-08-12 12:05:00,0.9825910499999999,2025-08-12 14:40:00,1.0258868,55.09439927372635,2.6965489790488353,completed,trending,87,2.5833333333333335
BNBUSDT,long,2025-08-12 12:00:00,803.291445,2025-08-12 16:00:00,822.34862,53.249678339536004,1.4160036908123779,completed,trending,86,4.0
HBARUSDT,long,2025-08-12 18:30:00,0.25890939,2025-08-13 00:50:00,0.259038456330915,18.58951253266833,0.9416828945335434,stopped,trending,90,6.333333333333333
DOTUSDT,long,2025-08-12 18:30:00,4.176087,2025-08-13 01:40:00,4.1047911,-28.816166561539927,-1.762763703629737,stopped,trending,92,7.166666666666667
ARBUSDT,long,2025-08-12 18:30:00,0.47163569999999994,2025-08-13 06:00:00,0.47187081039644996,18.94271038276143,1.3829282758216872,stopped,trending,92,11.5
UNIUSDT,long,2025-08-13 08:00:00,12.0630285,2025-08-13 08:45:00,11.794194,-28.442368938491885,-2.283958147823331,stopped,trending,87,0.75
BNBUSDT,long,2025-08-13 07:45:00,846.4630199999999,2025-08-13 15:20:00,841.14951849,3.3616756584114853,0.397143830147652,stopped,trending,90,7.583333333333333
APTUSDT,long,2025-08-13 15:20:00,4.929863699999999,2025-08-13 18:25:00,4.928627536677225,18.524317315128595,1.105735520060692,stopped,trending,85,3.0833333333333335
NEARUSDT,long,2025-08-13 08:00:00,2.8664325,2025-08-13 22:40:00,3.008495,56.362110404556006,3.0406816430528156,completed,trending,87,14.666666666666666
AAVEUSDT,long,2025-08-12 18:25:00,317.53869,2025-08-14 03:40:00,336.93145000000004,56.22757672179257,3.762746392705734,completed,trending,86,33.25
XRPUSDT,long,2025-08-14 03:40:00,3.3358670999999998,2025-08-14 05:10:00,3.2946020999999996,-25.52794657459206,-1.2926633490884607,stopped,trending,93,1.5
UNIUSDT,long,2025-08-13 08:45:00,11.789892,2025-08-14 05:40:00,11.795769261161999,18.987994544274514,1.486874043497912,stopped,trending,93,20.916666666666668
BTCUSDT,long,2025-08-13 22:55:00,123026.68259999999,2025-08-14 05:40:00,122476.6770237,266.0399365617009,0.21624572079756377,stopped,trending,89,6.75
DOGEUSDT,long,2025-08-14 04:00:00,0.25282635,2025-08-14 05:40:00,0.24800175,-31.377737405759902,-1.9637319717663864,stopped,trending,85,1.6666666666666667
BNBUSDT,long,2025-08-14 05:10:00,856.60809,2025-08-14 05:40:00,849.8293199999999,-29.026289899200034,-0.8471286413837171,stopped,trending,87,0.5
TONUSDT,long,2025-08-14 05:40:00,3.6134058,2025-08-14 06:00:00,3.5686278000000002,-29.75778454348771,-1.2948717082371304,stopped,trending,92,0.3333333333333333
BNBUSDT,long,2025-08-14 10:00:00,864.5220449999999,2025-08-14 12:30:00,854.60454,-20.797720887599784,-1.202845029105058,stopped,trending,90,2.5
FILUSDT,long,2025-08-14 11:15:00,2.6673329999999997,2025-08-14 12:30:00,2.6291682,-28.982556665615753,-1.4864218429419822,stopped,trending,88,1.25
QNTUSDT,short,2025-08-14 12:00:00,113.933005,2025-08-14 12:30:00,113.96140280149623,16.45496152703214,0.601777682384198,stopped,trending,85,0.5
ARBUSDT,long,2025-08-14 14:45:00,0.5252625,2025-08-14 21:25:00,0.5061233700000001,-26.985378162560252,-3.6987064645962535,stopped,trending,90,6.666666666666667
QNTUSDT,short,2025-08-14 14:20:00,111.334305,2025-08-15 03:15:00,111.27847084604248,18.473586296884122,1.2763766745212242,stopped,trending,85,12.916666666666666
TAOUSDT,short,2025-08-14 13:10:00,370.65458,2025-08-15 03:35:00,376.26818228999997,6.368703522958879,0.8591157194063106,stopped,high_volatility,87,14.416666666666666
SEIUSDT,long,2025-08-15 04:15:00,0.33666825,2025-08-15 07:00:00,0.33683607912262503,-0.08871518273778112,-0.006163957999991245,stopped,trending,89,2.75
JUPUSDT,long,2025-08-15 07:45:00,0.5305651499999999,2025-08-15 09:55:00,0.52156791,-28.637442425457312,-1.751309383362233,stopped,trending,85,2.1666666666666665
AVAXUSDT,long,2025-08-15 04:40:00,24.764376,2025-08-15 11:25:00,24.544119312000003,10.753270346697267,0.657914169072228,stopped,trending,89,6.75
ADAUSDT,long,2025-08-15 00:20:00,0.9310653,2025-08-15 12:20:00,0.93152943605205,-0.06060434059109193,-0.006163958000002216,stopped,trending,90,12.0
QNTUSDT,short,2025-08-15 11:40:00,109.895025,2025-08-15 12:30:00,111.10098999999998,-29.160409336599486,-1.1536863331165153,stopped,trending,86,0.8333333333333334
SUIUSDT,short,2025-08-15 16:20:00,3.6608686500000003,2025-08-15 22:50:00,3.7411373999999995,-27.831363352571735,-2.2492287914781977,stopped,trending,85,6.5
DOTUSDT,short,2025-08-15 16:20:00,3.8640670000000004,2025-08-16 00:40:00,3.9427387999999994,-27.976766145903678,-2.092554441317893,stopped,trending,85,8.333333333333334
QNTUSDT,short,2025-08-15 12:35:00,110.11491500000001,2025-08-16 07:35:00,110.225029915,35.0876678868307,1.6770837651418735,stopped,trending,96,19.0
QNTUSDT,short,2025-08-16 18:00:00,107.7461,2025-08-16 18:35:00,108.77866999999999,-29.516317261199802,-1.014604645179726,stopped,trending,87,0.5833333333333334
LINKUSDT,long,2025-08-16 18:00:00,21.9599745,2025-08-16 20:15:00,22.938525000000002,53.85292475706011,2.7248020284996284,completed,trending,92,2.25
QNTUSDT,short,2025-08-16 18:35:00,108.48573000000002,2025-08-17 00:30:00,108.431324406405,-0.17094190424685007,-0.0058359579999804805,stopped,trending,96,5.916666666666667
LINKUSDT,long,2025-08-16 20:30:00,22.715352,2025-08-17 01:45:00,22.363614,-28.42008861744008,-1.604025816901279,stopped,trending,89,5.25
ARBUSDT,long,2025-08-17 03:30:00,0.4926462,2025-08-17 04:35:00,0.511274235,53.61743794402682,2.301937101416809,completed,trending,92,1.0833333333333333
DOGEUSDT,long,2025-08-17 04:35:00,0.23486737499999996,2025-08-17 07:05:00,0.23224751999999999,-29.844521801009744,-1.1711491094069482,stopped,trending,89,2.5
BNBUSDT,long,2025-08-17 02:30:00,845.86272,2025-08-17 09:15:00,861.50903,36.803612935680185,1.087753723668073,completed,high_volatility,92,6.75
POLUSDT,long,2025-08-17 04:15:00,0.23903945999999998,2025-08-17 12:00:00,0.24493747000000002,52.62017473891624,1.4760074451975531,completed,trending,85,7.75
ONDOUSDT,long,2025-08-17 12:00:00,1.0234114499999998,2025-08-17 12:55:00,1.0145844000000002,-32.02732355990268,-0.9182708321271582,stopped,trending,93,0.9166666666666666
POLUSDT,long,2025-08-17 12:55:00,0.244972425,2025-08-17 15:30:00,0.25157415,54.49734373863807,1.6200347812861025,completed,trending,96,2.5833333333333335
AVAXUSDT,long,2025-08-17 09:15:00,24.7113495,2025-08-17 16:00:00,25.463262,54.46622939904013,1.836748110385477,completed,trending,92,6.75
ONDOUSDT,long,2025-08-17 15:30:00,1.02901425,2025-08-17 16:50:00,1.023982117875,8.913288654008753,0.2564989086397548,stopped,trending,87,1.3333333333333333
SOLUSDT,long,2025-08-17 16:10:00,194.427165,2025-08-17 16:50:00,192.6072,-30.853353955199943,-0.9918030858496528,stopped,trending,96,0.6666666666666666
ADAUSDT,long,2025-08-17 07:05:00,0.94557255,2025-08-17 18:55:00,0.9446269774499999,36.45492314399349,2.06057081003069,stopped,trending,85,11.833333333333334
LINKUSDT,long,2025-08-17 16:50:00,25.870929,2025-08-17 18:55:00,25.298676,-28.742443980599994,-2.267334464100612,stopped,trending,92,2.0833333333333335
ARBUSDT,long,2025-08-17 16:50:00,0.5457727499999999,2025-08-17 18:55:00,0.53077869,-28.60257453398385,-2.802539042705947,stopped,trending,90,2.0833333333333335
TAOUSDT,short,2025-08-17 21:40:00,373.902955,2025-08-17 22:30:00,378.16778999999997,-26.852488851599688,-1.1969455573304972,stopped,trending,86,0.8333333333333334
AVAXUSDT,long,2025-08-17 19:10:00,25.298643,2025-08-18 00:15:00,24.892083000000003,-29.02232482631968,-1.6625927457057494,stopped,trending,88,5.083333333333333
DOGEUSDT,long,2025-08-17 22:00:00,0.23353670999999998,2025-08-18 00:20:00,0.2334781506699675,17.843825786579128,0.7907165652843081,stopped,trending,88,2.3333333333333335
ZECUSDT,short,2025-08-14 12:40:00,38.610685000000004,2025-08-18 03:30:00,35.7768795,43.816260590250124,4.539288602649771,completed,high_volatility,86,86.83333333333333
XLMUSDT,short,2025-08-18 04:15:00,0.4101948,2025-08-18 05:05:00,0.41522480999999994,-30.18308841471913,-1.282592439202037,stopped,trending,92,0.8333333333333334
ZECUSDT,short,2025-08-18 05:05:00,35.732125,2025-08-18 12:05:00,36.192156,-29.290357719479612,-1.3438042061030335,stopped,trending,85,7.0
QNTUSDT,short,2025-08-18 04:15:00,107.08643000000001,2025-08-18 13:05:00,107.032726155355,-0.14998845788364967,-0.0058359579999869285,stopped,trending,96,8.833333333333334
HBARUSDT,short,2025-08-18 04:15:00,0.24437775,2025-08-18 13:40:00,0.24425519455837497,18.808127749661704,0.9715140058267837,stopped,trending,89,9.416666666666666
TAOUSDT,short,2025-08-18 04:15:00,359.090365,2025-08-18 17:30:00,359.17986827347625,14.650587210014422,1.0199791360326822,stopped,trending,96,13.25
LINKUSDT,long,2025-08-18 22:30:00,26.495240999999996,2025-08-18 23:35:00,25.828146,-27.951567482759845,-2.5730867983423753,stopped,trending,87,1.0833333333333333
XRPUSDT,short,2025-08-18 20:30:00,3.0634675000000002,2025-08-19 00:45:00,3.06193117104875,-0.13229918071597313,-0.005835957999985536,stopped,trending,85,4.25
ZECUSDT,short,2025-08-18 23:55:00,35.28235,2025-08-19 00:50:00,35.720684999999996,-29.32581438719968,-1.2987112530769493,stopped,trending,88,0.9166666666666666
HBARUSDT,short,2025-08-19 04:50:00,0.239550165,2025-08-19 08:50:00,0.23943003059225249,-0.12777963083727184,-0.0058359579999899104,stopped,trending,93,4.0
SUIUSDT,short,2025-08-19 04:50:00,3.5298342000000003,2025-08-19 09:30:00,3.5824788999999995,-32.058410633898006,-1.5478389230859402,stopped,trending,91,4.666666666666667
DOGEUSDT,short,2025-08-19 04:50:00,0.21701144000000003,2025-08-19 10:35:00,0.22049026999999996,-31.81837939495565,-1.6595118113588536,stopped,trending,89,5.75
APTUSDT,short,2025-08-19 04:50:00,4.4563707,2025-08-19 13:30:00,4.45413583009395,-0.11879325588024425,-0.0058359580000015635,stopped,trending,93,8.666666666666666
SUIUSDT,short,2025-08-20 00:00:00,3.4383799500000003,2025-08-20 03:30:00,3.4867832999999995,-28.74550795040953,-1.4641312607118702,stopped,trending,87,3.5
DOGEUSDT,short,2025-08-19 17:30:00,0.214002945,2025-08-20 07:15:00,0.21389562252308247,14.156739354810995,1.127912656017673,stopped,trending,89,13.75
SEIUSDT,short,2025-08-20 03:40:00,0.3008495,2025-08-20 08:05:00,0.3006986239757499,-0.12385025556700069,-0.005835957999977257,stopped,trending,85,4.416666666666667
XLMUSDT,short,2025-08-19 17:30:00,0.39746117000000003,2025-08-20 08:15:00,0.39726184322324504,-0.08651983771423194,-0.005835958000001676,stopped,trending,91,14.75
TONUSDT,short,2025-08-20 12:00:00,3.2523730000000004,2025-08-20 13:35:00,3.2507419349405002,-0.16532200350864135,-0.0058359579999947815,stopped,trending,89,1.5833333333333333
LINKUSDT,long,2025-08-20 07:30:00,24.5952915,2025-08-20 13:50:00,24.607552252812745,18.285674443195937,1.3043199997079984,stopped,trending,85,6.333333333333333
AAVEUSDT,short,2025-08-20 09:45:00,289.26529500000004,2025-08-20 14:35:00,289.3373943747788,16.352534159985485,0.7066408605975997,stopped,trending,85,4.833333333333333
XRPUSDT,short,2025-08-19 17:30:00,2.9222381500000005,2025-08-20 15:05:00,2.92516038815,27.783359878920194,1.6857379122596206,stopped,trending,87,21.583333333333332
BNBUSDT,long,2025-08-20 18:10:00,844.9722749999999,2025-08-20 20:30:00,872.613475,50.22722043108046,1.9814149298993458,completed,trending,96,2.3333333333333335
ETHUSDT,long,2025-08-20 17:35:00,4317.807824999999,2025-08-20 21:15:00,4319.960252200762,-0.2661478608534542,-0.006163957999993996,stopped,trending,92,3.6666666666666665
ARBUSDT,long,2025-08-20 17:35:00,0.51175575,2025-08-21 02:05:00,0.512010860241375,-0.062016309062355335,-0.006163957999993363,stopped,trending,89,8.5
LINKUSDT,long,2025-08-20 17:35:00,25.863925499999997,2025-08-21 02:30:00,25.876818666861748,-0.057392694178925785,-0.006163957999995634,stopped,trending,85,8.916666666666666
BNBUSDT,long,2025-08-21 02:05:00,877.128345,2025-08-21 02:35:00,867.3118199999999,-10.304968246200069,-1.17485295110376,stopped,trending,88,0.5
QNTUSDT,short,2025-08-21 12:15:00,105.42726,2025-08-21 13:30:00,106.33622999999999,-35.03597023166797,-0.9184188009818165,stopped,trending,86,1.25
HYPEUSDT,short,2025-08-21 09:30:00,41.5442175,2025-08-21 14:15:00,42.11607399999999,-32.63773816128972,-1.432886253351597,stopped,trending,85,4.75
SUIUSDT,short,2025-08-21 12:15:00,3.43438195,2025-08-21 14:15:00,3.4732697999999997,-33.47841722570927,-1.1886270392843057,stopped,trending,87,2.0
TAOUSDT,short,2025-08-21 13:30:00,341.0294,2025-08-21 14:15:00,345.1448,-32.87236741294674,-1.2630960192874765,stopped,trending,88,0.75
BTCUSDT,short,2025-08-21 19:55:00,112096.72360000001,2025-08-21 20:55:00,112843.70096999999,-35.96792431107545,-0.722555185261078,stopped,trending,86,1.0
ZECUSDT,long,2025-08-21 19:45:00,39.909945,2025-08-21 21:45:00,42.065956500000006,60.007375700771824,3.3201971147191616,completed,trending,84,2.0
DOGEUSDT,short,2025-08-21 11:15:00,0.21859065000000003,2025-08-22 02:15:00,0.2186451337195125,18.991724649197117,0.6369194480747675,stopped,trending,85,15.0
XRPUSDT,short,2025-08-21 23:15:00,2.8493746,2025-08-22 02:15:00,2.8797768999999995,-32.99162523807555,-1.1232802601665486,stopped,trending,87,3.0
XRPUSDT,short,2025-08-22 03:30:00,2.84367745,2025-08-22 05:35:00,2.8751722999999996,-16.25019881362982,-1.1638495754854206,stopped,trending,96,2.0833333333333335
ADAUSDT,long,2025-08-22 13:30:00,0.83271615,2025-08-22 14:10:00,0.8768513550000001,53.607216776356275,3.2562639623406007,completed,trending,95,0.6666666666666666
POLUSDT,long,2025-08-22 13:30:00,0.23331659999999999,2025-08-22 14:10:00,0.24350818500000002,53.25064665650424,2.6706462051992994,completed,trending,88,0.6666666666666666
AAVEUSDT,long,2025-08-22 16:25:00,322.81132499999995,2025-08-23 01:05:00,351.833995,53.976692374200226,5.5736058180115196,completed,trending,86,8.666666666666666
ADAUSDT,long,2025-08-22 16:50:00,0.9181588499999999,2025-08-23 02:30:00,0.8936354700000001,-27.809088157065336,-2.726182120838869,stopped,trending,88,9.666666666666666
VETUSDT,long,2025-08-23 01:25:00,0.025966977,2025-08-23 02:30:00,0.02552445,-29.3458960729422,-1.7597142692428083,stopped,trending,85,1.0833333333333333
AAVEUSDT,long,2025-08-23 02:30:00,350.32507499999997,2025-08-23 07:45:00,343.27638,-21.728710222199854,-2.0674807269790643,stopped,trending,88,5.25
ADAUSDT,long,2025-08-23 04:30:00,0.9076536,2025-08-23 12:00:00,0.9081060653195999,18.7377374974893,1.0363529354872023,stopped,trending,86,7.5
AAVEUSDT,long,2025-08-23 11:50:00,353.466645,2025-08-23 14:15:00,373.743035,49.914792902399995,3.530375044468481,completed,trending,85,2.4166666666666665
AAVEUSDT,long,2025-08-23 14:40:00,369.3846,2025-08-23 15:10:00,357.26238,-24.65136230879994,-3.336815112053933,stopped,high_volatility,88,0.5
AVAXUSDT,long,2025-08-23 12:00:00,25.8219045,2025-08-23 15:35:00,25.7960825955,37.185086660175116,1.8462305143242062,stopped,trending,95,3.5833333333333335
ARBUSDT,long,2025-08-23 19:00:00,0.5944970999999999,2025-08-24 00:05:00,0.623717985,57.206878090583416,3.0136970222596684,completed,trending,81,5.083333333333333
AAVEUSDT,long,2025-08-23 17:40:00,355.89786,2025-08-24 00:15:00,356.07527508321,-0.10968697306645564,-0.006163957999997845,stopped,trending,88,6.583333333333333
LINKUSDT,long,2025-08-24 00:05:00,26.2581225,2025-08-24 01:00:00,26.030942999999997,-32.88757961424025,-0.9209357536510917,stopped,trending,89,0.9166666666666666
SOLUSDT,long,2025-08-22 16:45:00,194.90740499999998,2025-08-24 02:05:00,208.965465,52.15245192252016,4.45959214346937,completed,trending,92,33.333333333333336
ARBUSDT,long,2025-08-24 00:15:00,0.6079038,2025-08-24 03:10:00,0.59498442,-29.42873891755208,-2.180639223113926,stopped,trending,90,2.9166666666666665
ZECUSDT,long,2025-08-21 23:15:00,42.371175,2025-08-24 07:50:00,42.328803825,40.970124858886585,3.060962928594268,stopped,trending,88,56.583333333333336
SOLUSDT,long,2025-08-24 02:45:00,209.50469999999999,2025-08-24 07:50:00,206.60319,-30.180202091999732,-1.4405501209280618,stopped,high_volatility,86,5.083333333333333
AAVEUSDT,long,2025-08-24 08:00:00,348.744285,2025-08-24 10:05:00,348.395540715,39.065004030002875,0.741733345215965,stopped,trending,89,2.0833333333333335
QNTUSDT,short,2025-08-24 02:30:00,108.20587,2025-08-24 10:30:00,105.69282,55.62646651578048,1.389405227221049,completed,trending,87,8.0
HBARUSDT,short,2025-08-24 10:25:00,0.24581703,2025-08-24 15:05:00,0.24826801999999995,-36.16019225378444,-1.0533581884054,stopped,trending,85,4.666666666666667
ZECUSDT,long,2025-08-24 11:05:00,42.92144999999999,2025-08-24 15:30:00,42.91068744641249,20.89128252494342,0.8604375966649638,stopped,trending,89,4.416666666666667
AVAXUSDT,long,2025-08-24 15:30:00,25.7758815,2025-08-24 16:00:00,25.456518,-34.976991870442326,-1.2946543529849852,stopped,trending,87,0.5
TAOUSDT,short,2025-08-24 07:20:00,357.23129500000005,2025-08-24 16:55:00,357.0521435055575,18.383525928274516,0.571790327616874,stopped,trending,88,9.583333333333334
FILUSDT,short,2025-08-24 08:00:00,2.4457765,2025-08-24 18:10:00,2.46029608825,11.060595713444798,0.3622278785753738,stopped,trending,86,10.166666666666666
ARBUSDT,long,2025-08-24 15:05:00,0.5870934,2025-08-24 19:30:00,0.5817293883,12.920952696487431,0.6831871018202607,stopped,trending,87,4.416666666666667
SOLUSDT,long,2025-08-24 16:00:00,206.58324,2025-08-24 19:30:00,206.53143925257,20.769885351180523,0.9165991736743275,stopped,trending,96,3.5
BNBUSDT,long,2025-08-24 18:10:00,876.387975,2025-08-24 19:30:00,869.16996,-37.18807659793579,-0.8793789328065618,stopped,trending,85,1.3333333333333333
AVAXUSDT,long,2025-08-24 16:55:00,25.7198535,2025-08-24 19:35:00,25.6941336465,43.01974668414271,1.8234830589132174,stopped,trending,90,2.6666666666666665
ADAUSDT,long,2025-08-24 19:30:00,0.93896925,2025-08-24 19:35:00,0.91565343,-32.77524603070643,-2.5384339636681386,stopped,high_volatility,89,0.08333333333333333
HYPEUSDT,long,2025-08-24 19:30:00,46.2901335,2025-08-24 19:35:00,45.331623,-33.19675644605674,-2.1260785342518025,stopped,high_volatility,85,0.08333333333333333
POLUSDT,long,2025-08-24 19:30:00,0.256858365,2025-08-24 19:35:00,0.25065909000000003,-32.83585725783994,-2.4688235819767637,stopped,high_volatility,85,0.08333333333333333
AVAXUSDT,long,2025-08-24 23:45:00,25.7578725,2025-08-25 00:40:00,25.245729,-32.453206028625694,-2.0437421934594964,stopped,trending,87,0.9166666666666666
FILUSDT,short,2025-08-25 00:40:00,2.37881,2025-08-25 02:15:00,2.4314289999999996,-31.997620603123227,-2.2686077038519064,stopped,trending,87,1.5833333333333333
AAVEUSDT,long,2025-08-25 02:20:00,348.23402999999996,2025-08-25 04:10:00,342.14751,-32.25828982442988,-1.8033351970799498,stopped,trending,86,1.8333333333333333
QNTUSDT,short,2025-08-25 00:00:00,105.42726,2025-08-25 08:15:00,105.37438822911,-0.13551545339467996,-0.005835957999992885,stopped,trending,89,8.25
JUPUSDT,short,2025-08-25 08:10:00,0.49345315000000006,2025-08-25 14:05:00,0.493205683245275,21.6585674450201,1.4664953722371123,stopped,trending,88,5.916666666666667
XLMUSDT,short,2025-08-25 00:00:00,0.408185805,2025-08-25 19:55:00,0.3857928,64.07920027473182,3.375705217554053,completed,trending,89,19.916666666666668
TONUSDT,short,2025-08-25 00:15:00,3.2970506500000005,2025-08-25 19:55:00,3.1675829999999996,63.276479781963374,2.3945517234987235,completed,trending,75,19.666666666666668
FILUSDT,short,2025-08-25 14:10:00,2.2958515000000004,2025-08-25 20:10:00,2.20400145,57.20984915153647,2.4406261877042414,completed,trending,85,6.0
XRPUSDT,short,2025-08-25 08:15:00,2.9479253,2025-08-25 20:40:00,2.8308147,63.1971932284715,2.424357036502939,completed,trending,89,12.416666666666666
BTCUSDT,short,2025-08-25 20:30:00,109442.75125,2025-08-25 22:40:00,110636.42589999999,-36.241674478728946,-1.1469894582003997,stopped,trending,87,2.1666666666666665
HBARUSDT,short,2025-08-25 22:00:00,0.22841573500000004,2025-08-26 00:30:00,0.23277253999999997,-34.38689881357901,-1.9639355042680988,stopped,trending,85,2.5
XLMUSDT,short,2025-08-25 19:55:00,0.385337235,2025-08-26 01:25:00,0.3882815111175,12.420099851957291,0.5324966498484266,stopped,trending,87,5.5
