symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
JUPUSDT,short,2025-10-07 17:00:00,0.4499749,2025-10-08 14:00:00,0.44974923758765,12.463364819626022,1.2955056685580486,stopped,trending,90,21.0
XMRUSDT,long,2025-10-08 09:05:00,324.63223500000004,2025-10-08 14:25:00,324.79406416914753,-0.9767764769776802,-0.0601774175000015,stopped,trending,86,5.333333333333333
ZECUSDT,long,2025-10-08 14:00:00,145.11252,2025-10-08 15:45:00,165.16737500000002,37.227168449775085,8.551333923444393,completed,trending,92,1.75
AAVEUSDT,short,2025-10-08 14:45:00,281.109375,2025-10-08 16:50:00,280.96839864843747,-0.8408321197205599,-0.05982241749998981,stopped,trending,85,2.0833333333333335
TONUSDT,short,2025-10-08 14:10:00,2.7338324,2025-10-08 17:00:00,2.746509966199999,4.462576352797959,0.17918241949635375,stopped,trending,96,2.8333333333333335
RENDERUSDT,short,2025-10-07 17:00:00,3.4172905,2025-10-08 17:15:00,3.4155767288142496,12.352129473460087,1.1773933010656081,stopped,trending,90,24.25
XMRUSDT,long,2025-10-08 16:50:00,338.719275,2025-10-08 19:20:00,332.43723,-19.953543233249945,-1.9636263917221664,stopped,high_volatility,88,2.5
FILUSDT,long,2025-10-08 18:40:00,2.385192,2025-10-09 00:30:00,2.3495481000000003,-21.34238793668985,-1.603560931572793,stopped,trending,85,5.833333333333333
QNTUSDT,long,2025-10-08 19:05:00,102.77135999999999,2025-10-09 02:05:00,101.60829,-21.68313972749984,-1.2410839046014286,stopped,trending,89,7.0
ZECUSDT,long,2025-10-08 17:40:00,169.82487,2025-10-09 02:25:00,169.90952769769498,12.36787130996127,3.6413604526714103,stopped,trending,88,8.75
ARBUSDT,short,2025-10-09 14:15:00,0.41609185000000004,2025-10-09 21:00:00,0.415883179937225,12.21122287587991,0.9596933103603952,stopped,trending,100,6.75
AAVEUSDT,short,2025-10-09 14:10:00,274.0629,2025-10-09 22:15:00,273.92545745565,10.393920308248228,0.6320884918661754,stopped,trending,88,8.083333333333334
ONDOUSDT,short,2025-10-09 14:15:00,0.8862566500000001,2025-10-09 22:15:00,0.885812192290025,12.02822598220982,0.8341699081025692,stopped,trending,93,8.0
FILUSDT,short,2025-10-09 14:15:00,2.260869,2025-10-09 22:30:00,2.2936913999999997,-20.94915307445982,-1.5625588311396943,stopped,trending,95,8.25
ZECUSDT,long,2025-10-10 01:30:00,225.40264499999998,2025-10-10 05:50:00,268.995435,27.092923838625023,12.019789669560012,completed,trending,92,4.333333333333333
LTCUSDT,long,2025-10-10 01:35:00,127.733835,2025-10-10 06:40:00,126.33046058250001,7.261449263878771,0.8121183356311383,stopped,trending,89,5.083333333333333
TAOUSDT,long,2025-10-09 21:15:00,338.919375,2025-10-10 07:10:00,357.50116,33.71420456865001,3.3158529781751196,completed,trending,85,9.916666666666666
ZECUSDT,long,2025-10-10 06:10:00,247.94391,2025-10-10 07:15:00,229.88988,-18.316838584499983,-7.38749283436725,stopped,trending,92,1.0833333333333333
TAOUSDT,long,2025-10-10 07:50:00,357.29856,2025-10-10 11:15:00,379.98991,27.595521709650065,3.8616894663177574,completed,trending,90,3.4166666666666665
TONUSDT,short,2025-10-10 08:15:00,2.70114875,2025-10-10 11:30:00,2.7229202,-24.284348851972197,-0.9164503777327957,stopped,trending,89,3.25
JUPUSDT,short,2025-10-10 14:30:00,0.43678150000000004,2025-10-10 14:55:00,0.43656245407775,-0.8949293897876182,-0.059822417499993744,stopped,trending,90,0.4166666666666667
LTCUSDT,long,2025-10-10 13:10:00,132.636285,2025-10-10 15:00:00,130.01985000000002,-19.32627111974977,-2.0815539837005894,stopped,trending,86,1.8333333333333333
TAOUSDT,long,2025-10-10 13:10:00,389.84482499999996,2025-10-10 15:00:00,379.46016,-10.807782741749984,-2.7723294112599763,stopped,trending,88,1.8333333333333333
ZECUSDT,long,2025-10-10 08:30:00,237.53870999999998,2025-10-10 15:15:00,218.16162,-19.62772518149998,-8.262958564311468,stopped,trending,88,6.75
APTUSDT,short,2025-10-11 14:00:00,3.7468256500000003,2025-10-11 17:00:00,3.8621582999999995,-19.48136736111736,-3.1898359394571543,stopped,trending,85,3.0
ZECUSDT,long,2025-10-11 13:30:00,273.746805,2025-10-11 20:35:00,273.88326778229253,-0.16473375773772098,-0.060177417499985425,stopped,trending,92,7.083333333333333
JUPUSDT,short,2025-10-11 20:55:00,0.32893545,2025-10-11 21:55:00,0.33638605,-19.877427715974935,-2.376310253273089,stopped,trending,85,1.0
AAVEUSDT,short,2025-10-11 21:15:00,226.58665,2025-10-11 23:20:00,232.96272999999997,-13.257664317999946,-2.9255175267386555,stopped,trending,85,2.0833333333333335
JUPUSDT,short,2025-10-12 14:00:00,0.34072955,2025-10-12 14:45:00,0.34749715,-19.809057626819957,-2.097301124895092,stopped,trending,95,0.75
LTCUSDT,short,2025-10-11 13:45:00,96.661645,2025-10-12 14:50:00,96.75830664499998,24.695764081072394,3.1935836702696805,stopped,trending,90,25.083333333333332
RENDERUSDT,short,2025-10-11 18:00:00,2.4717635,2025-10-12 14:50:00,2.4742352634999993,25.847761488084622,3.373295048980815,stopped,trending,90,20.833333333333332
TAOUSDT,long,2025-10-12 12:35:00,315.81783,2025-10-12 15:00:00,340.34974,30.00530442509999,4.75041330394487,completed,trending,85,2.4166666666666665
LTCUSDT,short,2025-10-12 18:30:00,99.340305,2025-10-12 19:30:00,100.18007999999999,-22.788269081999733,-0.9558166866409247,stopped,trending,92,1.0
DOTUSDT,short,2025-10-12 18:30:00,3.2523730000000004,2025-10-12 20:50:00,3.2971938999999995,-21.35461435159458,-1.488856345658971,stopped,trending,88,2.3333333333333335
QNTUSDT,short,2025-10-12 20:15:00,92.49373000000001,2025-10-12 22:20:00,92.44734439440501,11.957014659210765,0.861825240061192,stopped,trending,91,2.0833333333333335
JUPUSDT,short,2025-10-12 22:20:00,0.37311335000000007,2025-10-13 01:30:00,0.372926233654975,-0.48056128214610344,-0.05982241749998628,stopped,trending,85,3.1666666666666665
UNIUSDT,short,2025-10-12 20:55:00,6.640678,2025-10-13 06:10:00,6.637347699983,11.674691435530352,0.7205152252112742,stopped,trending,87,9.25
ARBUSDT,short,2025-10-12 18:30:00,0.33873055,2025-10-13 06:30:00,0.338560676629175,-0.4853151451513473,-0.05982241749999279,stopped,trending,88,12.0
ZECUSDT,long,2025-10-13 04:45:00,276.268065,2025-10-13 08:45:00,263.74599,-12.819082730249972,-4.64008850615795,stopped,trending,97,4.0
POLUSDT,short,2025-10-13 11:00:00,0.20311839,2025-10-13 13:30:00,0.20462361419499997,6.405942256534561,0.45489647754021467,stopped,trending,89,2.5
JUPUSDT,short,2025-10-13 11:10:00,0.3782108,2025-10-13 13:30:00,0.3780211272838,12.461801951672676,1.2771067868030124,stopped,trending,89,2.3333333333333335
TRXUSDT,short,2025-10-13 11:00:00,0.32110936500000004,2025-10-13 14:45:00,0.3209483286534525,-2.623830863194356,-0.05982241749999496,stopped,trending,89,3.75
APTUSDT,short,2025-10-13 13:35:00,3.7669156000000004,2025-10-13 17:55:00,3.8709670999999997,-19.59367272278487,-2.8737658864721913,stopped,trending,90,4.333333333333333
FILUSDT,short,2025-10-13 13:35:00,1.647176,2025-10-13 17:55:00,1.6909892999999998,-19.720493675279926,-2.7713669283063758,stopped,trending,87,4.333333333333333
TAOUSDT,long,2025-10-12 18:20:00,374.477145,2025-10-13 19:40:00,432.353715,35.87546609250003,9.580148367265517,completed,trending,89,25.333333333333332
ZECUSDT,long,2025-10-13 16:00:00,243.35161499999998,2025-10-14 00:40:00,243.108263385,13.539428308252683,5.563730615986536,stopped,trending,92,8.666666666666666
QNTUSDT,short,2025-10-14 07:15:00,86.84655500000001,2025-10-14 15:40:00,87.8345242775,7.40184541748698,0.852290043915614,stopped,trending,89,8.416666666666666
POLUSDT,short,2025-10-14 06:00:00,0.20071959,2025-10-14 16:20:00,0.20092030958999998,25.486147814107596,2.2237109168293503,stopped,trending,85,10.333333333333334
JUPUSDT,short,2025-10-14 07:15:00,0.3690154,2025-10-14 16:20:00,0.37909871999999994,-19.76167594837791,-2.843995878220788,stopped,trending,85,9.083333333333334
TAOUSDT,long,2025-10-14 16:15:00,461.23049999999995,2025-10-14 19:35:00,461.46042340425,-0.2775566036223073,-0.060177417499993446,stopped,trending,86,3.3333333333333335
TRXUSDT,short,2025-10-14 19:30:00,0.31619182500000004,2025-10-14 21:10:00,0.31603325479976246,-1.4568609783099844,-0.05982241749997681,stopped,trending,91,1.6666666666666667
APTUSDT,short,2025-10-14 06:00:00,3.7279351000000003,2025-10-15 08:25:00,3.7316630351,25.584125122539024,2.451004993022528,stopped,trending,87,26.416666666666668
ZECUSDT,long,2025-10-15 09:10:00,266.64325499999995,2025-10-15 13:00:00,253.97576999999998,-12.95382546374997,-4.858111060694174,stopped,trending,91,3.8333333333333335
XMRUSDT,long,2025-10-15 09:20:00,326.90337,2025-10-15 14:45:00,320.68899,-19.711667394000017,-2.0099382266998367,stopped,trending,93,5.416666666666667
APTUSDT,short,2025-10-15 14:45:00,3.5395293500000005,2025-10-16 00:50:00,3.537754276030975,12.771638264033365,1.431859979416603,stopped,trending,92,10.083333333333334
TONUSDT,short,2025-10-15 12:45:00,2.2442773000000003,2025-10-16 06:30:00,2.24315179493405,12.289284094591247,0.8017322684174808,stopped,trending,87,17.75
FILUSDT,short,2025-10-16 04:35:00,1.6001995,2025-10-16 09:35:00,1.53826875,37.980546987584304,2.3065969313982446,completed,trending,77,5.0
FILUSDT,short,2025-10-16 09:35:00,1.543228,2025-10-16 09:40:00,1.5728712999999996,-21.072007901279726,-2.0319197561863565,stopped,trending,91,0.08333333333333333
QNTUSDT,short,2025-10-15 13:20:00,88.77559,2025-10-16 10:05:00,88.79771731580749,11.351950614412855,1.065603601772069,stopped,trending,96,20.75
FILUSDT,short,2025-10-16 09:40:00,1.5732130000000002,2025-10-16 10:15:00,1.6028011999999998,-20.900450209269746,-1.99178419006197,stopped,trending,100,0.5833333333333334
VETUSDT,short,2025-10-15 12:45:00,0.0186856525,2025-10-16 15:55:00,0.017646819,39.115562591394195,3.3675135168279566,completed,trending,93,27.166666666666668
TRXUSDT,short,2025-10-16 16:15:00,0.31712136,2025-10-16 16:50:00,0.3195692499999999,-24.919609954962084,-0.8823340803974532,stopped,trending,87,0.5833333333333334
UNIUSDT,short,2025-10-16 16:15:00,6.3298335,2025-10-16 16:55:00,6.480774299999999,-20.696249091989866,-2.495905054848583,stopped,trending,87,0.6666666666666666
FILUSDT,short,2025-10-16 14:00:00,1.5782105,2025-10-16 20:25:00,1.48164045,39.27643810109102,3.719983806912958,completed,trending,92,6.416666666666667
LTCUSDT,short,2025-10-16 16:55:00,93.07344,2025-10-17 01:05:00,93.02676366984,11.636339745266474,1.562790059288997,stopped,trending,90,8.166666666666666
JUPUSDT,short,2025-10-16 16:50:00,0.3514242,2025-10-17 03:30:00,0.35124796076369996,-0.3557099249870019,-0.05982241749998362,stopped,trending,96,10.666666666666666
DOTUSDT,short,2025-10-16 16:40:00,3.060469,2025-10-17 08:00:00,2.80450155,40.359616646227494,5.1312824899549705,completed,trending,86,15.333333333333334
ONDOUSDT,short,2025-10-17 09:00:00,0.67836065,2025-10-17 09:30:00,0.6948841899999999,-21.132002561625868,-2.547144304729334,stopped,trending,86,0.5
ALGOUSDT,short,2025-10-17 09:00:00,0.17261365,2025-10-17 09:35:00,0.17670652999999997,-21.18507015345583,-2.482425983692463,stopped,trending,86,0.5833333333333334
XMRUSDT,short,2025-10-17 08:50:00,288.29578000000004,2025-10-17 11:15:00,294.34405,-19.106165719499838,-2.209093003893413,stopped,trending,85,2.4166666666666665
TRXUSDT,short,2025-10-17 09:30:00,0.30757613500000003,2025-10-17 11:20:00,0.31034002999999993,-24.252693832319757,-1.009099386319392,stopped,trending,86,1.8333333333333333
AAVEUSDT,short,2025-10-17 09:40:00,208.07591000000002,2025-10-17 21:05:00,207.971559931135,10.794728387479374,1.729293312150579,stopped,trending,86,11.416666666666666
FILUSDT,short,2025-10-16 20:25:00,1.483258,2025-10-17 21:15:00,1.484741258,27.121751054085227,3.801508357117913,stopped,trending,88,24.833333333333332
POLUSDT,short,2025-10-18 04:05:00,0.18816587,2025-10-18 05:45:00,0.18975956999999996,-24.295824566111296,-0.9574313301343904,stopped,trending,88,1.6666666666666667
TAOUSDT,long,2025-10-18 01:05:00,394.707255,2025-10-18 11:20:00,394.9040165666175,8.12790106787797,2.059222617501158,stopped,trending,85,10.25
QNTUSDT,short,2025-10-18 08:50:00,84.42776500000001,2025-10-18 12:10:00,85.282197,-22.746539498399724,-1.1225838787749367,stopped,trending,88,3.3333333333333335
TRXUSDT,short,2025-10-18 08:30:00,0.312493675,2025-10-18 12:15:00,0.31409378,-28.29773858673721,-0.6223255879498881,stopped,trending,87,3.75
JUPUSDT,short,2025-10-18 08:30:00,0.3420289,2025-10-18 15:00:00,0.34185737250665,-0.8740937342902876,-0.0598224174999906,stopped,trending,87,6.5
UNIUSDT,short,2025-10-18 13:10:00,5.977010000000001,2025-10-18 17:35:00,6.049643599999999,-21.793271356999412,-1.3258846727711322,stopped,trending,96,4.416666666666667
ARBUSDT,short,2025-10-18 12:15:00,0.3110444,2025-10-18 17:55:00,0.31088841123339994,11.360535045321887,0.523189188612899,stopped,trending,86,5.666666666666667
ONDOUSDT,short,2025-10-18 12:30:00,0.7181407500000001,2025-10-19 08:15:00,0.71885889075,23.58337830100089,1.0192269781018095,stopped,trending,86,19.75
LTCUSDT,short,2025-10-19 07:00:00,91.88403500000001,2025-10-19 08:15:00,92.634542,-23.003789868449587,-0.9272472822400372,stopped,trending,92,1.25
TAOUSDT,long,2025-10-19 05:55:00,404.38209,2025-10-19 09:25:00,396.46314,-16.71882975299999,-2.0672070013041366,stopped,trending,85,3.5
VETUSDT,short,2025-10-19 06:00:00,0.017303344000000002,2025-10-19 09:45:00,0.017320647344,23.34238831630431,0.9816766562703836,stopped,trending,90,3.75
QNTUSDT,short,2025-10-19 11:45:00,84.68763500000001,2025-10-19 17:00:00,84.77232263500001,19.451015448412154,1.7667655467886962,stopped,high_volatility,98,5.25
APTUSDT,short,2025-10-19 16:20:00,3.2205889,2025-10-19 18:45:00,3.21897377466665,-0.8342325816312847,-0.05982241749999798,stopped,trending,86,2.4166666666666665
APTUSDT,short,2025-10-20 01:30:00,3.1618183,2025-10-20 03:40:00,3.2035002999999995,-21.64262118516968,-1.4290171332742092,stopped,trending,88,2.1666666666666665
ZECUSDT,long,2025-10-19 15:30:00,225.03246,2025-10-20 04:30:00,247.52617500000002,27.689246682600057,6.152278360775165,completed,trending,87,13.0
XMRUSDT,long,2025-10-20 08:55:00,321.12048,2025-10-20 12:40:00,317.2824,-20.946007919999953,-1.3045575866104804,stopped,trending,89,3.75
ZECUSDT,long,2025-10-20 14:00:00,254.837355,2025-10-20 16:45:00,250.2881388225,7.644406381397684,1.4998598579469804,stopped,trending,86,2.75
TAOUSDT,long,2025-10-19 10:15:00,419.439615,2025-10-20 18:15:00,419.020175385,17.837905353007656,4.252794613357552,stopped,trending,87,32.0
ZECUSDT,long,2025-10-20 17:40:00,255.377625,2025-10-20 18:55:00,283.60812500000003,34.82023338075008,6.817400972530402,completed,trending,85,1.25
ZECUSDT,long,2025-10-20 19:10:00,280.009935,2025-10-20 22:30:00,265.91382,-14.396373065249998,-5.141379381860147,stopped,trending,88,3.3333333333333335
QNTUSDT,short,2025-10-20 16:45:00,84.23786000000001,2025-10-21 00:40:00,85.49841299999999,-20.3086192522496,-1.6072439994914078,stopped,trending,87,7.916666666666667
VETUSDT,short,2025-10-21 01:35:00,0.017691150000000003,2025-10-21 04:55:00,0.0171615765,37.45343048621759,1.7550852290976182,completed,trending,92,3.3333333333333335
LTCUSDT,short,2025-10-21 01:00:00,93.13341000000001,2025-10-21 12:20:00,93.60671820499999,4.986628207647378,0.22309520860305743,stopped,trending,87,11.333333333333334
UNIUSDT,short,2025-10-21 02:00:00,6.263866500000001,2025-10-21 12:20:00,6.2701303665,24.522012918370052,1.2547552737783612,stopped,trending,87,10.333333333333334
RENDERUSDT,short,2025-10-21 02:35:00,2.514742,2025-10-21 12:20:00,2.517256742,25.127814984217522,1.5760574077829916,stopped,trending,87,9.75
QNTUSDT,short,2025-10-21 05:15:00,81.81907000000001,2025-10-21 12:20:00,82.878796,-21.855886699699685,-1.4059189701129373,stopped,trending,85,7.083333333333333
TAOUSDT,long,2025-10-21 12:25:00,405.34256999999997,2025-10-21 13:05:00,397.63196999999997,-16.304471994,-2.011196602666234,stopped,trending,89,0.6666666666666666
TAOUSDT,long,2025-10-21 14:00:00,402.44112,2025-10-21 16:15:00,428.86546,32.16901262085,3.996735301408812,completed,trending,89,2.25
ZECUSDT,long,2025-10-21 12:35:00,270.77531999999997,2025-10-21 16:45:00,306.616615,22.168763209275042,8.187143203920892,completed,trending,86,4.166666666666667
ZECUSDT,long,2025-10-21 16:55:00,288.10398,2025-10-21 17:15:00,269.93978999999996,-18.47111407350002,-6.411266541163374,stopped,trending,86,0.3333333333333333
LTCUSDT,short,2025-10-21 20:20:00,95.662145,2025-10-21 21:45:00,95.61417043428249,-0.8011837087988333,-0.0598224174999894,stopped,trending,85,1.4166666666666667
FILUSDT,short,2025-10-21 20:00:00,1.625187,2025-10-22 09:15:00,1.5236614499999999,40.854489850173074,3.797331069686142,completed,trending,86,13.25
APTUSDT,short,2025-10-21 20:00:00,3.3117433000000003,2025-10-22 11:10:00,3.3150550433,27.048597622931503,2.2942359936528702,stopped,trending,85,15.166666666666666
VETUSDT,short,2025-10-22 09:20:00,0.016917537,2025-10-22 11:20:00,0.017138121,-23.202748196764436,-1.4145948780841995,stopped,trending,85,2.0
ARBUSDT,short,2025-10-22 11:40:00,0.30664660000000005,2025-10-22 13:10:00,0.31076044999999997,-23.135537043612075,-1.4522984691498022,stopped,trending,85,1.5
UNIUSDT,short,2025-10-22 11:25:00,6.143926500000001,2025-10-22 13:55:00,6.2179117,-23.508205403909766,-1.3148629139687655,stopped,trending,88,2.5
FILUSDT,short,2025-10-22 13:40:00,1.5302345,2025-10-22 13:55:00,1.5428412999999996,-25.262784316229464,-0.934300702931459,stopped,trending,88,0.25
LTCUSDT,short,2025-10-21 22:15:00,95.19238,2025-10-22 21:10:00,90.61228349999999,38.61619681752009,2.897605640997742,completed,trending,86,22.916666666666668
XMRUSDT,long,2025-10-23 04:25:00,317.05844999999994,2025-10-23 05:15:00,317.21650363732493,-0.9539879358776585,-0.06017741750000094,stopped,trending,87,0.8333333333333334
POLUSDT,short,2025-10-23 09:00:00,0.19212389000000002,2025-10-23 11:00:00,0.192027539869165,-1.917314901602567,-0.05982241749998318,stopped,trending,86,2.0
XMRUSDT,long,2025-10-23 06:35:00,322.84134,2025-10-23 11:05:00,337.31126000000006,34.68219469380013,2.685699629870831,completed,trending,85,4.5
XMRUSDT,long,2025-10-23 11:30:00,333.536685,2025-10-23 13:20:00,327.62205,-18.834816912749925,-1.8823333643943772,stopped,trending,90,1.8333333333333333
VETUSDT,short,2025-10-23 11:20:00,0.017197397,2025-10-23 13:35:00,0.017214594397,22.933696493208686,0.5780603237881231,stopped,trending,88,2.25
POLUSDT,short,2025-10-23 12:55:00,0.19023483500000002,2025-10-23 13:35:00,0.19197177999999998,-24.884687396834515,-1.0235552485694652,stopped,trending,90,0.6666666666666666
POLUSDT,short,2025-10-23 13:40:00,0.19104443000000002,2025-10-23 14:05:00,0.19094862121835499,-1.3341910670336206,-0.059822417499984695,stopped,trending,87,0.4166666666666667
VETUSDT,short,2025-10-23 13:40:00,0.017115438,2025-10-23 14:10:00,0.017106854607843,-1.1811763798883623,-0.05982241749999519,stopped,trending,87,0.5
ONDOUSDT,short,2025-10-23 14:00:00,0.71754105,2025-10-23 14:25:00,0.7171812031634249,-1.0443662296834577,-0.05982241749998829,stopped,trending,86,0.4166666666666667
TRXUSDT,short,2025-10-24 02:40:00,0.31337323499999997,2025-10-24 04:20:00,0.3132160783226475,-2.223176429958016,-0.05982241750000031,stopped,trending,88,1.6666666666666667
TRXUSDT,short,2025-10-24 11:05:00,0.31034475,2025-10-24 11:45:00,0.3119616499999999,-29.281732699918823,-0.6312877920441449,stopped,trending,85,0.6666666666666666
TONUSDT,short,2025-10-21 22:15:00,2.1734127500000002,2025-10-24 12:30:00,2.17558616275,26.820131170574502,2.07396642477817,stopped,trending,88,62.25
ZECUSDT,long,2025-10-24 03:00:00,256.68827999999996,2025-10-24 14:20:00,252.44144586,7.031656341027113,1.3696878449275351,stopped,trending,92,11.333333333333334
XMRUSDT,long,2025-10-24 03:20:00,325.492665,2025-10-24 15:45:00,325.6549230935025,-0.7834923197957572,-0.06017741750000397,stopped,trending,88,12.416666666666666
TRXUSDT,short,2025-10-24 12:55:00,0.31148418,2025-10-24 16:10:00,0.30507246,37.750567267702756,1.1666901921311046,completed,trending,85,3.25
VETUSDT,short,2025-10-24 14:20:00,0.017221385,2025-10-24 16:15:00,0.017212748475422496,-0.8167004740649341,-0.05982241749998647,stopped,trending,89,1.9166666666666667
RENDERUSDT,short,2025-10-24 13:30:00,2.482758,2025-10-24 22:20:00,2.4833768274315,12.600761373965346,0.9161205655849824,stopped,trending,95,8.833333333333334
TRXUSDT,short,2025-10-25 02:15:00,0.298520665,2025-10-25 02:20:00,0.30211181,-23.82699062495477,-1.3136420090883698,stopped,high_volatility,88,0.08333333333333333
RENDERUSDT,short,2025-10-24 23:30:00,2.4677655,2025-10-25 06:25:00,2.3994991499999996,40.020431996394066,1.610454329716501,completed,trending,86,6.916666666666667
XMRUSDT,long,2025-10-25 07:30:00,327.713775,2025-10-25 08:00:00,325.1745,-26.085271961249777,-0.8844192012526709,stopped,trending,90,0.5
VETUSDT,short,2025-10-25 06:05:00,0.017178406500000003,2025-10-25 08:35:00,0.017169791529140253,-2.0404271841497863,-0.059822417499995534,stopped,trending,85,2.5
ONDOUSDT,short,2025-10-25 08:25:00,0.7214391,2025-10-25 11:35:00,0.7270663399999999,-26.081107047519684,-0.8904310830948755,stopped,trending,85,3.1666666666666665
XMRUSDT,long,2025-10-25 08:35:00,327.433635,2025-10-25 18:25:00,337.181325,39.91413271230013,1.7414273762376364,completed,trending,85,9.833333333333334
ZECUSDT,long,2025-10-24 22:30:00,260.04996,2025-10-25 22:30:00,283.91797,29.32037817210003,5.637451005972088,completed,trending,91,24.0
QNTUSDT,short,2025-10-26 00:05:00,81.85905000000001,2025-10-26 00:40:00,82.247165,-31.572645604499,-0.5843867211383285,stopped,trending,95,0.5833333333333334
QNTUSDT,short,2025-10-26 01:00:00,81.99898000000002,2025-10-26 05:50:00,82.26767549,1.8630842160219476,0.04286947517856026,stopped,trending,89,4.833333333333333
TONUSDT,short,2025-10-26 01:15:00,2.1415287,2025-10-26 07:05:00,2.1519497999999997,-30.88255183079964,-0.596887315822564,stopped,trending,86,5.833333333333333
ALGOUSDT,short,2025-10-26 02:10:00,0.18430780000000002,2025-10-26 08:05:00,0.18580561999999998,-25.912053662629322,-0.9231201180850487,stopped,trending,87,5.916666666666667
ZECUSDT,long,2025-10-26 06:15:00,289.06446,2025-10-26 09:25:00,315.492175,32.461149770250024,5.614863510071426,completed,trending,98,3.1666666666666665
ZECUSDT,long,2025-10-26 09:40:00,311.03544,2025-10-26 09:50:00,300.16953,-11.202072733499985,-3.6015422337403047,stopped,trending,86,0.16666666666666666
TRXUSDT,short,2025-10-25 02:25:00,0.29858063500000004,2025-10-26 12:15:00,0.3005255428175,3.6142847996185337,0.20137891933287583,stopped,high_volatility,88,33.833333333333336
ZECUSDT,long,2025-10-26 09:50:00,305.73278999999997,2025-10-26 14:40:00,345.46718,24.571786941000056,8.0370139365817,completed,trending,90,4.833333333333333
TAOUSDT,long,2025-10-26 12:50:00,414.677235,2025-10-26 15:05:00,405.32427,-19.607931655499968,-2.3642401849597516,stopped,trending,88,2.25
TRXUSDT,short,2025-10-26 15:05:00,0.299700075,2025-10-26 21:00:00,0.2995497754123875,-2.1213336059121435,-0.059822417499988456,stopped,trending,90,5.916666666666667
XMRUSDT,long,2025-10-26 13:45:00,342.65124,2025-10-26 21:50:00,342.30858875999996,22.651207329807104,1.3221144233890476,stopped,trending,91,8.083333333333334
ZECUSDT,long,2025-10-26 14:55:00,336.99841499999997,2025-10-26 23:25:00,337.1664087098775,11.352522278918583,3.3687168169377246,stopped,trending,86,8.5
LTCUSDT,long,2025-10-26 12:20:00,98.57926499999999,2025-10-27 06:45:00,100.80957000000001,38.26587624300042,1.2939122726265144,completed,trending,85,18.416666666666668
APTUSDT,long,2025-10-27 04:30:00,3.5961971999999998,2025-10-27 07:20:00,3.5536428,-23.894221367999883,-1.292665819327143,stopped,trending,86,2.8333333333333335
ZECUSDT,long,2025-10-27 03:15:00,362.90136,2025-10-27 07:55:00,344.7549,-18.535670942999992,-5.1076333643390015,stopped,trending,91,4.666666666666667
JUPUSDT,long,2025-10-26 22:15:00,0.43431705,2025-10-27 08:25:00,0.434533557049425,-0.8491611886851562,-0.0601774175000008,stopped,trending,91,10.166666666666666
RENDERUSDT,short,2025-10-27 23:30:00,2.500749,2025-10-28 02:35:00,2.4994948743765,-0.9125651895183687,-0.05982241750000347,stopped,trending,85,3.0833333333333335
QNTUSDT,short,2025-10-27 21:50:00,81.65915000000001,2025-10-28 02:40:00,81.61819793627501,-1.0258600304389525,-0.0598224174999986,stopped,trending,85,4.833333333333333
ALGOUSDT,short,2025-10-27 22:30:00,0.18630680000000002,2025-10-28 04:40:00,0.18879860999999998,-23.430456499241615,-1.448212290426305,stopped,trending,89,6.166666666666667
ONDOUSDT,short,2025-10-28 02:45:00,0.7401297500000001,2025-10-28 06:45:00,0.7498090599999999,-23.485762684882996,-1.4185048426306026,stopped,trending,91,4.0
RENDERUSDT,short,2025-10-28 02:45:00,2.4697645,2025-10-28 06:45:00,2.5051026,-23.149160358239822,-1.5416156846128326,stopped,trending,91,4.0
VETUSDT,short,2025-10-27 22:45:00,0.0172503705,2025-10-28 07:00:00,0.017456438999999997,-23.874998811922953,-1.305231358509062,stopped,trending,85,8.25
QNTUSDT,short,2025-10-28 19:00:00,81.51922,2025-10-28 20:15:00,79.31563799999999,37.1474813843326,1.571344320937447,completed,trending,86,1.25
ARBUSDT,short,2025-10-28 19:45:00,0.3184407,2025-10-29 04:30:00,0.31828100198895,13.056048236228822,1.0988993765096844,stopped,trending,87,8.75
ONDOUSDT,short,2025-10-28 19:30:00,0.7378309,2025-10-29 05:40:00,0.7374608778036499,12.85745630663795,0.938901960585287,stopped,trending,92,10.166666666666666
QNTUSDT,short,2025-10-29 04:30:00,79.5602,2025-10-29 10:00:00,79.52030055969998,-1.1422760401875884,-0.059822417499976355,stopped,trending,90,5.5
XMRUSDT,long,2025-10-29 07:05:00,341.65074,2025-10-29 15:20:00,341.82105289389,-1.0279829610081297,-0.06017741749999603,stopped,trending,90,8.25
ALGOUSDT,short,2025-10-28 20:30:00,0.18390800000000002,2025-10-29 16:20:00,0.18381577013800002,-0.6390957910444127,-0.059822417500000905,stopped,trending,87,19.833333333333332
APTUSDT,short,2025-10-29 15:20:00,3.38840495,2025-10-29 17:00:00,3.386705664917575,-1.0114858521339951,-0.05982241749999654,stopped,trending,86,1.6666666666666667
VETUSDT,short,2025-10-28 19:00:00,0.017092449500000002,2025-10-29 17:35:00,0.017109541949500002,25.97236625054678,1.600205114211739,stopped,trending,91,22.583333333333332
ZECUSDT,long,2025-10-29 10:30:00,329.38461,2025-10-29 18:35:00,329.548808228085,12.15671343955955,1.8453675536873975,stopped,trending,89,8.083333333333334
AAVEUSDT,short,2025-10-30 05:05:00,224.137875,2025-10-30 05:50:00,228.85862999999998,-19.879612310999875,-2.2173419274854678,stopped,trending,90,0.75
